NFE,ITE,f0,f1,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11
9200,91,0.8057614092046106,0.5941492739184568,0.40449088229577296,0.4962570255725383,0.5275689388957878,0.49755756176638305,0.49710517244009106,0.49523713076363884,0.4931706686628732,0.5081636141170193,0.5014466338890397,0.4984325140039966,0.5082924059806919,0.4884207573075126
9200,91,0.7570846551991365,0.6536994655519057,0.4534304258048856,0.4971435227753025,0.5010427644917055,0.5035347146835673,0.4918656974409818,0.49996060485224814,0.5029573875146398,0.49850588382670286,0.5010856765762909,0.49492036440038023,0.5105956518636455,0.49654822862839326
9200,91,0.6715364621194625,0.7417050703991428,0.5315827614135172,0.4909029674604227,0.5013378811463655,0.5026894506507339,0.5085022054789021,0.49652643482786174,0.5034000783583908,0.5021486430396386,0.5001085576826156,0.5083588946900964,0.49807644961140496,0.4833334003889883
9200,91,0.8466955445011343,0.5328547423115322,0.35759582611180685,0.49195303119456735,0.5010625282711367,0.5038032517262413,0.49060304010261624,0.49648699512461375,0.5027126976515504,0.5084730379482207,0.5010494633620707,0.5084372698438844,0.5088490505804698,0.49828593194469983
9200,91,0.7147592287526638,0.7002305768337086,0.4934636263611668,0.4979457336485493,0.5064916109124384,0.5153619698855457,0.48762397148536657,0.49570521958205155,0.5039579971051847,0.5095086488289811,0.49923990731497847,0.4946814518231401,0.49882047950993624,0.4966342218135585
9200,91,0.993169839569423,0.12014378977208283,0.07663952242699479,0.49665313917812626,0.5022205113077319,0.5026908958325977,0.5074554850613232,0.495612497338635,0.49328671411531205,0.5034978431932638,0.501069911110968,0.5082512691827343,0.4872562707992073,0.4951828818677737
9200,91,0.2011386568492928,0.9811820679247146,0.8712786586295947,0.5000998806179109,0.5057280310775154,0.5023317366601132,0.4901273760631826,0.4747773401581053,0.5032686394435596,0.5081430952111333,0.49879561294747904,0.4947251996722066,0.5100355827043336,0.5246446177381683
9200,91,0.24769618599249815,0.9690880194193306,0.8406924970620805,0.5000483506425982,0.5055458426809856,0.5021600939273984,0.4901273760631826,0.4999036345411806,0.5028739235187797,0.5081430952111333,0.5025211396541409,0.4947262750520343,0.5008025968827036,0.5004253843307586
9200,91,0.4662137091717302,0.8850744717201203,0.6913549336047293,0.4917914370620045,0.5065395209114217,0.5041057131682691,0.49305706362866125,0.4950108426189315,0.5030197090062278,0.5095658472695908,0.49891095832646515,0.49457298741789185,0.4977271942332407,0.5044080863732489
9200,91,0.9080941874210164,0.41969350128258837,0.2756104810967321,0.4971908949509667,0.5055189839035087,0.4911390457546915,0.49060304010261624,0.4997058060546259,0.5028158533177818,0.5094567905780635,0.5025500861397779,0.4984013714984651,0.5087691234563138,0.5004431549035361
9200,91,0.9888037579616431,0.15111459755237983,0.09654484487621093,0.4966573371877989,0.5022987827096954,0.5026262326446319,0.49058885017866277,0.4956476098549687,0.49279711212274696,0.5083467940222481,0.501069911110968,0.49601050118393186,0.5038118630077479,0.500443485934206
9200,91,0.6089950575021893,0.7938141880641397,0.5833939064842109,0.507743675666378,0.5013170197435394,0.5052181169352864,0.4905310368916058,0.49719216076827644,0.5089772332148257,0.5083724655625285,0.5002814608866187,0.49494115677954276,0.5059237247940654,0.4895157205038706
9200,91,0.5834658661146652,0.8156022878385375,0.6046757052441945,0.4876916059598687,0.5004191761252385,0.48798145681922384,0.49122057918684237,0.4952905578113749,0.5095555866707189,0.5082824985029125,0.49896904100855693,0.4949429315948825,0.49942018581765985,0.5472602723144134
9200,91,0.14346965588732158,0.9899103744209546,0.908371451640616,0.4971592542374521,0.5007523444737876,0.50306131318964,0.49134957204340324,0.49556505138233986,0.5016119067004471,0.5082796091653046,0.5010809516684595,0.4961068735337652,0.5070960873035043,0.4983635163359559
9200,91,0.9692441525145894,0.24973306707284781,0.16053811175846866,0.4874332906395475,0.4976134896475546,0.48796081772473443,0.48546727086557867,0.4953746855934248,0.5005391616740708,0.5086278652128285,0.4897026243687276,0.4944591547525406,0.5101438312094396,0.4933297132242703
9200,91,0.48655831351065926,0.8750077584812244,0.6769248859974184,0.5156596877741298,0.506227763639559,0.5063772522970744,0.5105011064445686,0.4878699731013673,0.5027126976515504,0.5087382509161881,0.5010494633620707,0.5210638416539164,0.508634093796526,0.49828593194469983
9200,91,0.8814215942344192,0.47694995453330175,0.31576066969956934,0.4992903014082092,0.48227753254856176,0.502288976938847,0.49077961391971725,0.4616210668480206,0.5037246820505907,0.5079909241786711,0.48988901258822454,0.5054650270369156,0.5100588493226396,0.5012042587484195
9200,91,0.5462738420093186,0.8395747613296356,0.6327749165064285,0.5375637827470655,0.5025855779865327,0.5038303731925553,0.49058459655597664,0.4999769885502792,0.49928946316619527,0.501138102779662,0.5005082663634172,0.49435082217299786,0.5096987029740062,0.4999383684136137
9200,91,0.2794070119220423,0.9605688580927217,0.8197946910876092,0.49788174432600596,0.5064723320583382,0.5038778093296841,0.49096392187253485,0.4956297184288797,0.5038224819796732,0.49098558964301803,0.498821642139836,0.49604806449877903,0.5080950023218451,0.49369440820432603
9200,91,0.9957498784237228,0.09593948003980936,0.06114891095037395,0.4991785285465314,0.5025587327970611,0.503914104552763,0.5070818729817086,0.4954108030725812,0.5088008262598637,0.5076703392667219,0.507777012640273,0.5081410291566844,0.4979786871992847,0.49961464177780107
9200,91,0.9753159358330814,0.22312567483468007,0.1431773481997341,0.4969995145330529,0.5023435516546163,0.5037565602334639,0.5105890908386804,0.5041481754939924,0.4932868063864462,0.5036050473657501,0.48852050778117617,0.4945723437529365,0.5116372063244239,0.49943435489813715
9200,91,0.5130687687744986,0.8587360193151478,0.6571440142589651,0.4982991248292376,0.5062265701786511,0.5074709785485223,0.4915349311948585,0.4999769885502792,0.4994123399313056,0.5010989670697561,0.5005082663634172,0.49435082217299786,0.5114295142323886,0.5000745881655527
9200,91,0.1252738380565159,0.9924263393627863,0.9200623608559702,0.4971592542374521,0.5007523444737876,0.5067390313601163,0.4925690834695671,0.5000757999477804,0.5016119067004471,0.5116661593664156,0.5010809516684595,0.49604699040631167,0.5058563001226739,0.4983635163359559
9200,91,0.8102949490340989,0.5867155382989031,0.3989712710578218,0.5079072956972959,0.5055717192762984,0.4971414123941801,0.5036621348445647,0.4967695610300485,0.5089400734334892,0.5083541762318995,0.4970396726009918,0.49604806449877903,0.5081322179259602,0.4936272677248424
9200,91,0.7500537398518601,0.6632578070020008,0.46095220725156627,0.4958237253937413,0.5063435293627262,0.5061594067617341,0.4905535982515458,0.5004836817686166,0.5028224011667136,0.4991621211851581,0.5007488688246392,0.5311363075440829,0.5081705925756721,0.5038006844480375
9200,91,0.5096938841913116,0.861205040119984,0.6597926681021804,0.4927882147343421,0.502500225222648,0.5038869724164511,0.4917997188993378,0.5010713810446032,0.5086174214286673,0.5084248275602851,0.4815604474613703,0.49502197684966137,0.5088756457552598,0.49961683962249115
9200,91,0.47018215954133824,0.8829644584522685,0.6884946392528349,0.49776207747988666,0.5062468658013464,0.5040734021526723,0.4915227065195792,0.4950938229887226,0.49941968128701303,0.5116130584356079,0.5006238171443881,0.49434821355614217,0.4977271258105725,0.5044080863732489
9200,91,0.9979802951704257,0.070478955985719,0.0448845807579711,0.49211288484546095,0.5063095571947173,0.5033291518436704,0.49181686605374203,0.49492366450947683,0.5087721375410819,0.5084881625109299,0.5020159448880082,0.49463575173795715,0.5088344592102643,0.49961464177780107
9200,91,0.784907030229264,0.62011625852582,0.4256724454551356,0.4965438150890276,0.5065729842206773,0.5037281267447492,0.5034418299508113,0.49987380201511217,0.503444305182911,0.5084552468864694,0.5006550332052417,0.5080618162650409,0.5090480577952156,0.4999137540869399
9200,91,0.29127029219259304,0.9573387705857718,0.811973538962667,0.49788174432600596,0.5004118377163914,0.5126554830374479,0.488097825910365,0.4956297184288797,0.5088687383865227,0.4908153977655385,0.5008378466025485,0.5086106636559806,0.5081134053183527,0.49379788895166676
9200,91,0.8957176234411522,0.4462637564993063,0.2942596574698738,0.4972596347934567,0.5055080189412086,0.5028298876557457,0.49211542055825386,0.5001282286300243,0.5087801741234147,0.5094453171208632,0.48477796394855893,0.49832222700078765,0.4851387034513518,0.5008401197951005
9200,91,0.77732102045078,0.6296652263088788,0.4334337686544561,0.4892739715552963,0.5065729842206773,0.5037559853858701,0.5034418299508113,0.49997885381647994,0.503444305182911,0.5084552468864694,0.500508292010672,0.49823701834129114,0.5090626008485072,0.4998851641402824
9200,91,0.5662845831838069,0.8249407557872719,0.6170239986537605,0.49193517804642384,0.5060152077641576,0.5048612101636799,0.4884796011878782,0.5005554760215847,0.5039580207417543,0.5088323313377113,0.5096356822527346,0.5085043632520733,0.5086729557905035,0.4967430077119264
9200,91,0.9127822532638268,0.40917287258605495,0.26828067578247744,0.4971908949509667,0.5025353370532372,0.5032778861889157,0.49060304010261624,0.4997787294388214,0.502803623031526,0.5094567905780635,0.5025507050024799,0.49835404336969746,0.5087691234563138,0.5002781159299762
9200,91,1.0000685231143802,0.024090726361659952,0.01533261659433005,0.4978800538462197,0.5064982275490661,0.49552336898710214,0.5049759718338841,0.4950108426189315,0.5030744713661057,0.5095229466627477,0.4988188147792753,0.49457298741789185,0.5099957160140206,0.4966342218135585
9200,91,0.8738625248691322,0.49053911859907545,0.3256388436879669,0.4992903014082092,0.48227753254856176,0.502288976938847,0.4907290967102128,0.46133355455312,0.5037246820505907,0.5044350987827906,0.48988901258822454,0.5054650270369156,0.49213001853336136,0.5012042587484195
9200,91,0.16763798870535693,0.987447385085357,0.892942409426352,0.5000998806179109,0.5057280310775154,0.5023317366601132,0.4901273760631826,0.4747773401581053,0.5032686394435596,0.5081430952111333,0.49879561294747904,0.4947169623428375,0.5100355827043336,0.5244376365000373
9200,91,0.15644657328269995,0.9884524110529228,0.9000684280077903,0.4964393933112662,0.5143623072031842,0.5039412472980672,0.488102006683659,0.5004987374954392,0.5040958502845082,0.5081695555643921,0.5093721877358363,0.4951460465636138,0.5084868106703423,0.48935467907597147
9200,91,1.0002226947679056,0.016904282992202438,0.010758180572328357,0.489137247401049,0.5012553004998205,0.49547345971847795,0.4906436888709229,0.49507100270132026,0.5030474918179626,0.5076696821121638,0.49883156348523766,0.5001897478608639,0.49775678705444953,0.49374817188066644
9200,91,0.1802217795529335,0.9854211741325851,0.8848425120770459,0.4966573371877989,0.5052746238326192,0.505358997503405,0.49058885017866277,0.509193706631753,0.49279711212274696,0.5083467940222481,0.5100192595639197,0.4960582847864531,0.5097351290343329,0.5345366063291653
9200,91,0.9165897454122812,0.400570933722748,0.2622937929313251,0.4971908949509667,0.5025353370532372,0.5032778861889157,0.49060304010261624,0.4998407202431808,0.502803623031526,0.5094567905780635,0.5025507050024799,0.49835404336969746,0.5087691234563138,0.5002781159299762
9200,91,0.8579145182251978,0.5145580616480011,0.34393770532612017,0.49737851391423654,0.5009535161473554,0.5023027073661468,0.48933585668616636,0.49702455363339315,0.5032614037976536,0.5083101829881027,0.4997667111444915,0.4930914324535294,0.5100525046900256,0.4945787743348431
9200,91,0.7453700695443861,0.6738333324664173,0.4679375139229291,0.5143803698458734,0.5062681187995576,0.5061594067617341,0.490655506103201,0.5004742238782781,0.5028224011667136,0.5088367380646928,0.5570202650035223,0.5310579180441366,0.5097746458425955,0.5057748649622141
9200,91,0.5870599109535118,0.8105321739276787,0.6009397987357608,0.4908930548593944,0.48653758377836015,0.48749163686997543,0.4884400658828249,0.4967669196741499,0.4921789517398346,0.5082838797534158,0.49870094649215857,0.49490033491209745,0.5077086984946108,0.495649733448506
9200,91,0.18930550600388024,0.9828142198500252,0.8788605837644365,0.49184020718301547,0.5074462906358881,0.5053302716696924,0.512073933989906,0.5092553460189286,0.5088793850801168,0.5094334147401173,0.5099265069060102,0.4945077933432792,0.5095634877127331,0.4895157205038706
9200,91,0.9987788902683821,0.05631131065142991,0.03585476409430749,0.491563250051706,0.502500225222648,0.5030228848834307,0.4917997188993378,0.496823419292021,0.5068321205167096,0.5085903181254392,0.5002948828692309,0.49844787914853694,0.5087622189484239,0.49881504886746586
9200,91,0.9935352364875274,0.11867135287376081,0.07568155999530271,0.4877481564402276,0.5063158134349657,0.5037820120861386,0.49424695091850324,0.5000185711229614,0.5024294417773216,0.48850159265682,0.4998715436299714,0.4943848281197361,0.4870226269723629,0.4953174264883694
9200,91,0.10292771998945997,0.9950351340433012,0.934380608751086,0.49669451037830953,0.5064725871692685,0.5026929464213246,0.4907355511642067,0.5062729206312979,0.49241024723575044,0.5083568395801329,0.49917590133271106,0.49609546561197543,0.5039787213167513,0.5000970475180788
9200,91,0.9862330372200628,0.16700361958611692,0.10678890218901543,0.4966573371877989,0.5011795119031305,0.4993623594527271,0.49058885017866277,0.4957205332391642,0.49278488183649133,0.5083467940222481,0.5010705299736701,0.4960587402602067,0.5038118630077479,0.5002784469606459
9200,91,0.8647341078605604,0.5031097752766049,0.33545793908184457,0.4902831961429681,0.5029657961540476,0.49489892425824217,0.49209187706932406,0.5001016672707487,0.5033734312225686,0.50774297385403,0.4906808623612848,0.5087966687778833,0.4980205448629226,0.5033018644045472
9200,91,0.0922781564650615,0.996242637355897,0.9412001151690972,0.4986824641508345,0.5063025868066201,0.48731175035345725,0.4881241063588974,0.5061956859395405,0.5005800159908387,0.5085947583568364,0.4998900984582859,0.4961010299499555,0.49787748336552684,0.49439663206255247
9200,91,0.9794973334462199,0.20405782665535627,0.1307562008850564,0.507610184299343,0.5014375565923571,0.5021899414429157,0.5064123948950996,0.5005514522985915,0.5039879226163863,0.5076728731903537,0.48441887974354736,0.49437269859041066,0.5084429427672905,0.5006889273809746
9200,91,0.9997869218737775,0.04363514266086363,0.027767293166637064,0.4878925048875723,0.5009350796544171,0.5030648437523793,0.4917992538814614,0.4952194184571318,0.49123813382962106,0.5076726189527326,0.4850032408609093,0.49452153531699794,0.5088344592102643,0.4951921003307571
9200,91,0.4066940084024629,0.9141058648297742,0.7335031547786812,0.4907648439434691,0.5013953611833835,0.48731175035345725,0.4881241063588974,0.4955906225973061,0.5005800159908387,0.50464335394027,0.49989654008569323,0.49469575571295216,0.49787748336552684,0.49439663206255247
9200,91,0.5645508001055067,0.8285957033518171,0.6192449711655856,0.4876916059598687,0.5004191761252385,0.5051758537903431,0.45709667458730996,0.5187668963926495,0.5095555866707189,0.5088026000370697,0.4989653774396936,0.4949429315948825,0.5085987721433868,0.5000653863178206
9200,91,0.8852963416019888,0.46774758658233184,0.30944219293713193,0.5135573708846,0.4970645987785088,0.47955264873008147,0.4921576622300536,0.4955389457521739,0.5037146327895418,0.5077470544825062,0.48480601263779977,0.4942250536070974,0.5088425297789329,0.4873597648153245
9200,91,0.891928331171101,0.4536947535522832,0.29956612132612825,0.49186563046143406,0.5013912695650642,0.5031911058190502,0.4925631531084301,0.49658068982064174,0.5039290542315692,0.5077188467258505,0.499358258332132,0.4945399963336133,0.48185371657304976,0.4896323476410811
